image_id,dr0,dr1,dr2,dr3,dr4,gt
data/test_messidor_2/20051117_37321_0400_PP.jpg,0.9575837850570679,0.04228490591049194,0.00013126296107657254,7.338887542118755e-08,8.745860806402828e-12,0
data/test_messidor_2/20051130_53586_0400_PP.jpg,0.9471898078918457,0.051696181297302246,0.001102422014810145,1.1610611181822605e-05,2.0488609919766532e-08,0
data/test_messidor_2/20051130_53623_0400_PP.jpg,0.8611140251159668,0.12691739201545715,0.01062050461769104,0.0010694618104025722,0.0002786155673675239,0
data/test_messidor_2/20051130_53663_0400_PP.jpg,0.8881384134292603,0.10377675294876099,0.007840543054044247,0.000234003528021276,1.023797540256055e-05,0
data/test_messidor_2/20051130_53991_0400_PP.jpg,0.735901951789856,0.2487262636423111,0.014020832255482674,0.0013429364189505577,7.959955837577581e-06,0
data/test_messidor_2/20051130_54030_0400_PP.jpg,0.946774959564209,0.0519198477268219,0.0012820449192076921,2.3123668142943643e-05,8.228958847666945e-09,0
data/test_messidor_2/20051130_54077_0400_PP.jpg,0.9193519949913025,0.07656048983335495,0.00404462032020092,4.287631963961758e-05,2.5299494055275318e-08,0
data/test_messidor_2/20051130_54121_0400_PP.jpg,0.9599458575248718,0.039060115814208984,0.0009877432603389025,6.285690233198693e-06,3.352976563064658e-09,0
data/test_messidor_2/20051130_54257_0400_PP.jpg,0.9675867557525635,0.03181566298007965,0.0005821954109705985,1.4965801710786764e-05,3.69504931541087e-07,0
data/test_messidor_2/20051130_54301_0400_PP.jpg,0.9762423038482666,0.02323136478662491,0.00047365890350192785,5.216616773395799e-05,5.355972234610817e-07,0
data/test_messidor_2/20051130_54323_0400_PP.jpg,0.8843186497688293,0.10637877881526947,0.008420947939157486,0.0008775900932960212,4.004225047538057e-06,0
data/test_messidor_2/20051130_54333_0400_PP.jpg,0.9112085700035095,0.08494418114423752,0.00354613084346056,0.0002988130145240575,2.321195324839209e-06,1
data/test_messidor_2/20051130_54476_0400_PP.jpg,0.9247153401374817,0.07429839670658112,0.0009772202465683222,8.992057701107115e-06,1.0889581858464226e-07,0
data/test_messidor_2/20051130_54498_0400_PP.jpg,0.9541241526603699,0.04471687972545624,0.0010943515226244926,6.30896320217289e-05,1.5378207081084838e-06,0
data/test_messidor_2/20051130_54595_0400_PP.jpg,0.8092677593231201,0.16650021076202393,0.023873915895819664,0.00031968351686373353,3.843711601803079e-05,0
data/test_messidor_2/20051130_54616_0400_PP.jpg,0.4082678556442261,0.4587038457393646,0.13252794742584229,0.0004998117219656706,5.536191451938066e-07,1
data/test_messidor_2/20051130_54802_0400_PP.jpg,0.9079422354698181,0.08971959352493286,0.002322523156180978,1.5629899280611426e-05,6.516635231434975e-09,0
data/test_messidor_2/20051130_54846_0400_PP.jpg,0.8690640926361084,0.12795276939868927,0.0028322229627519846,0.00014911251491867006,1.8392880747342133e-06,0
data/test_messidor_2/20051130_54943_0400_PP.jpg,0.8865293860435486,0.1085876077413559,0.00485009141266346,3.152076533297077e-05,1.449481601412117e-06,0
data/test_messidor_2/20051130_54956_0400_PP.jpg,0.8448379635810852,0.1492849737405777,0.005853394512087107,2.371359551034402e-05,1.8658367295643075e-08,0
data/test_messidor_2/20051130_55004_0400_PP.jpg,0.7750701904296875,0.19883397221565247,0.02504057064652443,0.0010414710268378258,1.3760432921117172e-05,0
data/test_messidor_2/20051130_55012_0400_PP.jpg,0.21985258162021637,0.6183797717094421,0.16129496693611145,0.0004718999261967838,7.615797130711144e-07,0
data/test_messidor_2/20051130_55037_0400_PP.jpg,0.919223427772522,0.07853792607784271,0.0021259584464132786,0.00010944855603156611,3.153599209326785e-06,0
data/test_messidor_2/20051130_55048_0400_PP.jpg,0.8831222653388977,0.11326981335878372,0.0035505746491253376,5.462721310323104e-05,2.695483090064954e-06,0
data/test_messidor_2/20051130_55074_0400_PP.jpg,0.8614319562911987,0.135355606675148,0.003206033492460847,6.379199476214126e-06,1.0280946760587995e-08,0
data/test_messidor_2/20051130_55086_0400_PP.jpg,0.8740189075469971,0.12133361399173737,0.0045750923454761505,7.233640644699335e-05,5.07376496372558e-09,0
data/test_messidor_2/20051130_55107_0400_PP.jpg,0.8276791572570801,0.13938717544078827,0.02939945086836815,0.0034645379055291414,6.977412704145536e-05,0
data/test_messidor_2/20051130_55124_0400_PP.jpg,0.6614281535148621,0.284729540348053,0.051813218742609024,0.0019858309533447027,4.321221058489755e-05,1
data/test_messidor_2/20051130_55160_0400_PP.jpg,0.9513550996780396,0.047437116503715515,0.0011717621237039566,3.601854041335173e-05,1.7182457678899254e-09,0
data/test_messidor_2/20051130_55269_0400_PP.jpg,0.9381191730499268,0.05936684459447861,0.002446165308356285,6.776903319405392e-05,1.0445464049269049e-08,0
data/test_messidor_2/20051130_55311_0400_PP.jpg,0.9191693663597107,0.07923723012208939,0.0015732874162495136,2.0057388610439375e-05,5.043468931376083e-08,0
data/test_messidor_2/20051130_55323_0400_PP.jpg,0.843483567237854,0.1519935429096222,0.00449787825345993,2.5026582079590298e-05,1.1050755865937845e-08,0
data/test_messidor_2/20051130_55381_0400_PP.jpg,0.7675074338912964,0.20465782284736633,0.026154695078730583,0.0015928412321954966,8.723296923562884e-05,0
data/test_messidor_2/20051130_55393_0400_PP.jpg,0.6543459892272949,0.26417237520217896,0.07162309437990189,0.009187893941998482,0.000670681067276746,0
data/test_messidor_2/20051130_58716_0400_PP.jpg,0.8252896070480347,0.15862372517585754,0.013275381177663803,0.0027960999868810177,1.5156137123994995e-05,0
data/test_messidor_2/20051130_58824_0400_PP.jpg,0.8261421918869019,0.16677314043045044,0.0070165484212338924,6.627933180425316e-05,1.8372211343375966e-06,0
data/test_messidor_2/20051130_58874_0400_PP.jpg,0.870437502861023,0.12214358150959015,0.007250867318361998,0.0001666717726038769,1.3766463098363602e-06,0
data/test_messidor_2/20051130_58888_0400_PP.jpg,0.8801933526992798,0.1125035285949707,0.0069710873067379,0.00032831315184012055,3.686243417178048e-06,0
data/test_messidor_2/20051130_58921_0400_PP.jpg,0.8705606460571289,0.11830995976924896,0.010550674051046371,0.000576538557652384,2.2344559056364233e-06,1
data/test_messidor_2/20051130_58962_0400_PP.jpg,0.8111534118652344,0.17505434155464172,0.013679482974112034,0.00011276206350885332,4.341386627970678e-08,0
data/test_messidor_2/20051130_58998_0400_PP.jpg,0.7849390506744385,0.2035994976758957,0.011376570910215378,8.28647825983353e-05,1.9643380255729426e-06,0
data/test_messidor_2/20051130_59029_0400_PP.jpg,0.6648069620132446,0.3026501536369324,0.031554751098155975,0.0009863241575658321,1.7754101691025426e-06,0
data/test_messidor_2/20051130_59186_0400_PP.jpg,0.8339024782180786,0.1453595757484436,0.017229430377483368,0.003316710703074932,0.00019179109949618578,0
data/test_messidor_2/20051130_59284_0400_PP.jpg,0.9739261865615845,0.02553342841565609,0.0005290166009217501,1.1376885595382191e-05,4.260460073624017e-08,0
data/test_messidor_2/20051130_59374_0400_PP.jpg,0.8850229978561401,0.10845132172107697,0.006301477085798979,0.0002239104942418635,3.466035991550598e-07,0
data/test_messidor_2/20051130_59404_0400_PP.jpg,0.7913549542427063,0.1869129240512848,0.02112714573740959,0.0006044071051292121,5.691189244316774e-07,0
data/test_messidor_2/20051130_59457_0400_PP.jpg,0.7689494490623474,0.20892219245433807,0.019537217915058136,0.002455037087202072,0.0001361267495667562,0
data/test_messidor_2/20051130_59464_0400_PP.jpg,0.8739385008811951,0.11927387118339539,0.006354933138936758,0.00041990421595983207,1.2840032468375284e-05,0
data/test_messidor_2/20051130_59749_0400_PP.jpg,0.9424393177032471,0.05603672191500664,0.0015151314437389374,8.838982466841117e-06,1.9187169186807296e-08,0
data/test_messidor_2/20051130_59775_0400_PP.jpg,0.9547441005706787,0.04414701461791992,0.00109535688534379,1.3532306184060872e-05,2.7356589882288063e-08,0
data/test_messidor_2/20051130_59793_0400_PP.jpg,0.7684499621391296,0.2078452855348587,0.023147154599428177,0.000556483690161258,1.0909814136539353e-06,0
data/test_messidor_2/20051130_59802_0400_PP.jpg,0.8705953359603882,0.12140726298093796,0.007933425717055798,6.299719825619832e-05,9.026432508107973e-07,0
data/test_messidor_2/20051130_59850_0400_PP.jpg,0.9698787331581116,0.02980838157236576,0.0003086166107095778,4.279562745068688e-06,7.062049833805872e-10,0
data/test_messidor_2/20051130_59869_0400_PP.jpg,0.9071371555328369,0.09088559448719025,0.0019145567202940583,6.191675493028015e-05,7.963341772665444e-07,0
data/test_messidor_2/20051130_59916_0400_PP.jpg,0.4741017818450928,0.453413188457489,0.07042857259511948,0.0020492244511842728,7.2213429120893124e-06,1
data/test_messidor_2/20051130_59930_0400_PP.jpg,0.7167612314224243,0.24934324622154236,0.03299650177359581,0.0008911604527384043,7.819579877832439e-06,1
data/test_messidor_2/20051130_59964_0400_PP.jpg,0.832848310470581,0.15139959752559662,0.014763868413865566,0.0009862581500783563,2.044248731181142e-06,0
data/test_messidor_2/20051130_59993_0400_PP.jpg,0.9333909749984741,0.06429162621498108,0.0022663886193186045,5.096773384138942e-05,6.547557518388203e-08,0
data/test_messidor_2/20051130_60040_0400_PP.jpg,0.9229422211647034,0.07453755289316177,0.0024563870392739773,6.333665805868804e-05,5.023210292165459e-07,0
data/test_messidor_2/20051130_60066_0400_PP.jpg,0.9084272384643555,0.08970148861408234,0.001864096731878817,7.189388725237222e-06,6.736924973438363e-08,0
data/test_messidor_2/20051130_60186_0400_PP.jpg,0.7343714833259583,0.22125889360904694,0.036799460649490356,0.007382954470813274,0.00018722083768807352,0
data/test_messidor_2/20051130_60234_0400_PP.jpg,0.6281300783157349,0.3134642541408539,0.05371608957648277,0.004502374678850174,0.000187209909199737,0
data/test_messidor_2/20051130_60448_0400_PP.jpg,0.7349507212638855,0.22033634781837463,0.024671411141753197,0.015216700732707977,0.004824853967875242,0
data/test_messidor_2/20051130_60490_0400_PP.jpg,0.8857618570327759,0.1103258803486824,0.003904676763340831,7.625374109920813e-06,5.5778728302868785e-09,0
data/test_messidor_2/20051130_60532_0400_PP.jpg,0.8444507718086243,0.14336419105529785,0.011898426339030266,0.0002787794219329953,7.87156659498578e-06,0
data/test_messidor_2/20051130_60562_0400_PP.jpg,0.6579872965812683,0.265034556388855,0.07562380284070969,0.0012846372555941343,6.968640082050115e-05,0
data/test_messidor_2/20051130_60601_0400_PP.jpg,0.8406975269317627,0.14880186319351196,0.01031430996954441,0.0001855266746133566,8.159183835232398e-07,0
data/test_messidor_2/20051130_60630_0400_PP.jpg,0.9613336324691772,0.03801202028989792,0.0006486462079919875,5.669635356753133e-06,1.2335203969371378e-09,0
data/test_messidor_2/20051130_60691_0400_PP.jpg,0.8639476895332336,0.12632223963737488,0.00957750715315342,0.00015147472731769085,1.0746464340627426e-06,0
data/test_messidor_2/20051130_60715_0400_PP.jpg,0.929660439491272,0.06860948354005814,0.0017231996171176434,6.897081220813561e-06,3.901785916582412e-08,0
data/test_messidor_2/20051130_60740_0400_PP.jpg,0.8738040924072266,0.11486068367958069,0.009877925738692284,0.0014440478989854455,1.3208548807597253e-05,0
data/test_messidor_2/20051130_60760_0400_PP.jpg,0.9267427921295166,0.07126836478710175,0.0019327308982610703,5.606926788459532e-05,3.545514104530412e-08,1
data/test_messidor_2/20051130_60794_0400_PP.jpg,0.7182835340499878,0.24332782626152039,0.03757822513580322,0.000806868658401072,3.5910652513848618e-06,0
data/test_messidor_2/20051130_60822_0400_PP.jpg,0.8776468634605408,0.1158846765756607,0.006412119138985872,5.61858105356805e-05,1.5827848187655036e-07,0
data/test_messidor_2/20051201_37312_0400_PP.jpg,0.877095103263855,0.1081552654504776,0.014001147821545601,0.0007483753724955022,1.5966456601290702e-07,0
data/test_messidor_2/20051201_37337_0400_PP.jpg,0.9274808168411255,0.07094602286815643,0.0015620712656527758,1.1095536137872841e-05,1.030119101130822e-08,0
data/test_messidor_2/20051201_37382_0400_PP.jpg,0.8510022163391113,0.14209672808647156,0.006828609388321638,7.097480556694791e-05,1.4908332559571136e-06,0
data/test_messidor_2/20051201_37390_0400_PP.jpg,0.9521119594573975,0.04683134704828262,0.001038965885527432,1.7683485566521995e-05,1.504333435597971e-09,0
data/test_messidor_2/20051201_37409_0400_PP.jpg,0.8468726873397827,0.14592242240905762,0.007133825682103634,7.097409252310172e-05,1.0494930791082879e-07,0
data/test_messidor_2/20051201_37462_0400_PP.jpg,0.9177087545394897,0.07827013731002808,0.0038941188249737024,0.0001268729247385636,1.0856421539529038e-07,0
data/test_messidor_2/20051201_37534_0400_PP.jpg,0.9145366549491882,0.08019298315048218,0.005126684904098511,0.0001426686067134142,9.96272206066351e-07,0
data/test_messidor_2/20051201_37557_0400_PP.jpg,0.9045408964157104,0.09040696918964386,0.0049898214638233185,6.191373540787026e-05,4.314221655477013e-07,0
data/test_messidor_2/20051201_38041_0400_PP.jpg,0.8094890117645264,0.16405758261680603,0.023052595555782318,0.003333283355459571,6.759782263543457e-05,0
data/test_messidor_2/20051201_38081_0400_PP.jpg,0.7271898984909058,0.2466273307800293,0.025078877806663513,0.0011018014047294855,2.075199518003501e-06,0
data/test_messidor_2/20051201_38103_0400_PP.jpg,0.914199709892273,0.08095800876617432,0.004678766708821058,0.00015912449453026056,4.45765363110695e-06,0
data/test_messidor_2/20051201_38137_0400_PP.jpg,0.7362861037254333,0.23791858553886414,0.024957673624157906,0.0008312880527228117,6.317282895906828e-06,0
data/test_messidor_2/20051201_38155_0400_PP.jpg,0.482947438955307,0.3308018445968628,0.13517552614212036,0.047166354954242706,0.00390882883220911,0
data/test_messidor_2/20051201_38164_0400_PP.jpg,0.4088817834854126,0.4178008735179901,0.17201194167137146,0.0012968737864866853,8.506894118909258e-06,0
data/test_messidor_2/20051201_38199_0400_PP.jpg,0.9110314249992371,0.08528770506381989,0.0036749544087797403,5.98379392613424e-06,3.743793053345712e-10,0
data/test_messidor_2/20051201_38211_0400_PP.jpg,0.9583507180213928,0.04098014906048775,0.0006656241603195667,3.492152245598845e-06,5.558245530501438e-10,0
data/test_messidor_2/20051201_38246_0400_PP.jpg,0.922980785369873,0.07432860136032104,0.002605196787044406,8.537305984646082e-05,2.397842813195439e-09,0
data/test_messidor_2/20051201_38262_0400_PP.jpg,0.8257995843887329,0.16205935180187225,0.011884831823408604,0.0002561435685493052,4.0766302333850035e-08,0
data/test_messidor_2/20051201_38280_0400_PP.jpg,0.922711193561554,0.0757816806435585,0.0014979803236201406,9.077640243049245e-06,9.580278970133804e-08,0
data/test_messidor_2/20051201_38291_0400_PP.jpg,0.8476455211639404,0.14843402802944183,0.003917434252798557,2.955777972601936e-06,2.046109592868106e-08,0
data/test_messidor_2/20051201_38321_0400_PP.jpg,0.9489635229110718,0.0490705668926239,0.0019084018422290683,5.7189768995158374e-05,3.443083187448792e-07,0
data/test_messidor_2/20051201_38349_0400_PP.jpg,0.9638440012931824,0.03529975563287735,0.0008364414097741246,1.9845769202220254e-05,8.647322857768813e-09,0
data/test_messidor_2/20051201_38466_0400_PP.jpg,0.9590026140213013,0.039491668343544006,0.0014863729011267424,1.935256295837462e-05,1.1759405893485564e-08,0
data/test_messidor_2/20051201_38475_0400_PP.jpg,0.8989892601966858,0.09486248344182968,0.006021256558597088,0.00012694421457126737,4.130543374003537e-08,0
data/test_messidor_2/20051201_38537_0400_PP.jpg,0.7770520448684692,0.2070302516222,0.015619971789419651,0.0002940714475698769,3.626887973950943e-06,1
data/test_messidor_2/20051202_36970_0400_PP.jpg,0.17308500409126282,0.6698591709136963,0.15077228844165802,0.005808628164231777,0.0004748722421936691,1
data/test_messidor_2/20051202_37162_0400_PP.jpg,0.9287211298942566,0.06785184890031815,0.0031089799012988806,0.00031695584766566753,1.062264573192806e-06,0
data/test_messidor_2/20051202_37199_0400_PP.jpg,0.7689276933670044,0.21254557371139526,0.018220532685518265,0.00030435353983193636,1.829511120376992e-06,1
data/test_messidor_2/20051202_39630_0400_PP.jpg,0.6603502631187439,0.28119322657585144,0.056715045124292374,0.0017283584456890821,1.3103385754220653e-05,1
data/test_messidor_2/20051202_39708_0400_PP.jpg,0.031230580061674118,0.21712805330753326,0.6860662698745728,0.06479495763778687,0.0007800701423548162,1
data/test_messidor_2/20051202_41260_0400_PP.jpg,0.4990752935409546,0.42069074511528015,0.07805825769901276,0.002134019276127219,4.1712246456881985e-05,1
data/test_messidor_2/20051202_48232_0400_PP.jpg,0.3892529606819153,0.5178391933441162,0.09186404943466187,0.0010406090877950191,3.135171027679462e-06,2
data/test_messidor_2/20051202_48393_0400_PP.jpg,0.8805446624755859,0.10927518457174301,0.00969618372619152,0.0004839394532609731,5.37207469619716e-08,1
data/test_messidor_2/20051202_48421_0400_PP.jpg,0.7785462737083435,0.1967378556728363,0.024332262575626373,0.0003834770468529314,1.0699197616759193e-07,1
data/test_messidor_2/20051202_51518_0400_PP.jpg,0.40963229537010193,0.44867148995399475,0.11065775901079178,0.029916588217020035,0.0011218751315027475,2
data/test_messidor_2/20051202_51574_0400_PP.jpg,0.16950805485248566,0.6827669739723206,0.12830379605293274,0.019364237785339355,5.69494477531407e-05,1
data/test_messidor_2/20051202_51599_0400_PP.jpg,0.866348147392273,0.1278979331254959,0.005711851175874472,4.2017603846034035e-05,6.821588272032386e-08,0
data/test_messidor_2/20051202_51616_0400_PP.jpg,0.8332441449165344,0.15958791971206665,0.007081792689859867,8.614555554231629e-05,3.586365338037467e-08,0
data/test_messidor_2/20051202_54197_0400_PP.jpg,0.007494695484638214,0.2854439318180084,0.6910973191261292,0.015306815505027771,0.0006572652491740882,2
